13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,Dissolved Chloride,308,1,mg/L,EPA 325.2
13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,Dissolved Hardness,778,1,mg/L as CaCO3,Std Method 2340 B (D)
13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,Dissolved Magnesium,113,0.1,mg/L,EPA 242.1
13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,Dissolved Sodium,130,1,mg/L,EPA 273.1
13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,Total Alkalinity,434,1,mg/L as CaCO3,EPA 310.1
13445,03S01E08H003M,03S01E08H003M,03S01E08H003M,Groundwater,37.6881,-121.8819,"Public, Review Status Unknown",Alameda,WDIS_0744687,08/23/1983 11:30,,Feet,pH,7.9,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Conductance,1140,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Dissolved Boron,1.9,0.1,mg/L,"Std Method 4500-B, C"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Dissolved Calcium,63,1,mg/L,EPA 215.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Dissolved Chloride,112,0.1,mg/L,"Std Method 4500-Cl, B"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Dissolved Magnesium,45,0.1,mg/L,"Std Method 3500-Mg, E"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Dissolved Sodium,132,1,mg/L,"Std Method 3500-Na, D"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Total Alkalinity,369,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,Total Hardness,342,1,mg/L as CaCO3,EPA 130.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744689,07/17/1967 16:00,,Feet,pH,8.7,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Conductance,938,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Boron,0.9,0.1,mg/L,"Std Method 4500-B, C"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Calcium,37,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Chloride,94,0.1,mg/L,"Std Method 4500-Cl, B"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Magnesium,28,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Nitrate,0.5,0.1,mg/L,EPA 352.1 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Potassium,0.9,0.1,mg/L,EPA 258.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Sodium,123,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Dissolved Sulfate,51,1,mg/L,EPA 375.3
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Total Alkalinity,296,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Total Dissolved Solids,480,1,mg/L at 180 °C,EPA 160.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,Total Hardness,214,1,mg/L as CaCO3,EPA 130.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744691,07/22/1974 13:45,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Conductance,1750,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Calcium,64,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Chloride,295,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Hardness,435,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Magnesium,67,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Potassium,2.2,0.1,mg/L,EPA 258.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Dissolved Sodium,216,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,Total Alkalinity,353,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744699,07/25/1990 14:00,,Feet,pH,8.1,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Conductance,906,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Boron,1,0.1,mg/L,"Std Method 4500-B, C"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Calcium,30,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Chloride,93,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Hardness,190,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Magnesium,28,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Potassium,1,0.1,mg/L,EPA 258.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Sodium,123,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Dissolved Sulfate,50,1,mg/L,EPA 375.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Total Alkalinity,279,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,Total Dissolved Solids,544,1,mg/L at 180 °C,EPA 160.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744696,07/26/1984 13:00,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Conductance,906,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Dissolved Calcium,36,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Dissolved Chloride,93,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Dissolved Hardness,205,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Dissolved Magnesium,28,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Dissolved Sodium,122,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,Total Alkalinity,293,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744695,07/27/1982 00:00,,Feet,pH,8.2,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Conductance,1820,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Calcium,70,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Chloride,306,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Hardness,512,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Magnesium,82,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Potassium,2.5,0.1,mg/L,EPA 258.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Dissolved Sodium,206,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,Total Alkalinity,370,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744698,08-05-1988 11:20,,Feet,pH,8.5,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,Conductance,951,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,Dissolved Chloride,96,0.1,mg/L,"Std Method 4500-Cl, B"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,Dissolved Sodium,123,1,mg/L,"Std Method 3500-Na, D"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,Total Alkalinity,298,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,Total Hardness,219,1,mg/L as CaCO3,EPA 130.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744690,08-08-1972 12:30,,Feet,pH,8.1,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,Conductance,919,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,Dissolved Chloride,91,0.1,mg/L,"Std Method 4500-Cl, B"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,Dissolved Sodium,133,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,Total Alkalinity,301,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,Total Hardness,216,1,mg/L as CaCO3,EPA 130.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744692,08-12-1976 10:20,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Conductance,910,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Dissolved Chloride,94,0.1,mg/L,"Std Method 4500-Cl, B"
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Dissolved Nitrate,< R.L.,0.1,mg/L,EPA 352.1 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Dissolved Sodium,121,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Total Alkalinity,294,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,Total Hardness,209,1,mg/L as CaCO3,EPA 130.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744693,08/18/1978 12:00,,Feet,pH,8.4,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Conductance,905,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Calcium,37,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Chloride,94,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Hardness,208,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Magnesium,28,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Potassium,1,0.1,mg/L,EPA 258.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Dissolved Sodium,120,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,Total Alkalinity,294,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744694,08/26/1980 16:15,,Feet,pH,8.6,0.1,pH Units,EPA 150.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,*No Lab Analyses (Field Measures Only),,, ,EPA 353.2 (DWR Modified)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Conductance,887,1,uS/cm,EPA 120.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Dissolved Calcium,36,1,mg/L,EPA 215.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Dissolved Chloride,199,1,mg/L,EPA 325.2
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Dissolved Hardness,214,1,mg/L as CaCO3,Std Method 2340 B (D)
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Dissolved Magnesium,30,0.1,mg/L,EPA 242.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Dissolved Sodium,123,1,mg/L,EPA 273.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,Total Alkalinity,286,1,mg/L as CaCO3,EPA 310.1
13446,03S01E09A001M,03S01E09A001M,03S01E09A001M,Groundwater,37.6917,-121.8636,"Public, Review Status Unknown",Alameda,WDIS_0744697,09-11-1986 12:10,,Feet,pH,8.3,0.1,pH Units,EPA 150.1
13447,03S01E09D001M,03S01E09D001M,03S01E09D001M,Groundwater,37.6917,-121.8774,"Public, Review Status Unknown",Alameda,WDIS_0744700,07/18/1967 14:10,,Feet,Conductance,3730,1,uS/cm,EPA 120.1
13447,03S01E09D001M,03S01E09D001M,03S01E09D001M,Groundwater,37.6917,-121.8774,"Public, Review Status Unknown",Alameda,WDIS_0744700,07/18/1967 14:10,,Feet,Dissolved Boron,2.9,0.1,mg/L,"Std Method 4500-B, C"
